income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
,0.1076368458725991,-1,36,30,0.002730421416079,-1.7198813786896905,AC,1204,10546.803608327416,6330.670613299302,4816.6973940949965,0,5,CF,63,0,BC,,1,-1,0,200.0,0,INTERNET,0.8470833935377505,linux,,1,0,4,0
,0.7209192044264532,-1,260,20,0.0096957991159902,-0.4133821092413717,AC,103,7256.512615598803,4591.8510626744,4657.559031497225,1,9,CA,132,1,BE,,1,-1,0,500.0,1,INTERNET,6.0759198270285975,macintosh,,1,0,4,1
,0.7212150235737608,-1,189,30,0.0015114198008383,99.19132931518536,AA,836,1522.7596545481538,5121.668642503849,6670.318844138415,485,8,CC,191,0,BE,,0,20,0,500.0,0,INTERNET,20.45568681382088,windows,,1,0,0,0
,0.7969280653302472,56,7,40,0.0135099676247325,0.0466017565511511,AB,793,3510.831974042316,2773.6759821565443,3115.685447866861,16,6,CA,43,1,BE,,0,1,0,200.0,0,INTERNET,4.771325122061928,windows,,1,0,7,0
,0.1800280730762469,-1,80,40,0.0060063388067771,-1.5221790560704491,AC,406,3106.166257555537,3219.342926342793,4012.033918370648,0,6,CA,106,1,BB,,1,-1,0,200.0,0,INTERNET,2.2820297918275934,other,,1,0,6,0
,0.8883546293725388,12,269,50,0.0122652765403084,-1.5175808866868326,AB,2743,5429.425355105421,3759.979249952424,5673.033858381416,12,11,CA,239,0,BA,,1,31,0,1500.0,0,INTERNET,10.136002425459322,windows,,1,0,2,0
,0.5975455121355601,-1,119,20,0.0096084593222925,-1.3506539040789944,AC,2301,3284.894582816962,5934.745887311847,5311.955868728321,1,14,CA,80,0,BE,,1,-1,0,200.0,0,INTERNET,5.348684945508436,macintosh,,1,0,1,1
,0.5870038774895618,-1,194,10,0.0161117133713086,52.18352296554086,AA,842,4247.974759524541,6739.198785478312,5536.078132552352,32,15,CA,117,1,BE,,1,2,0,200.0,0,INTERNET,4.096005271026214,other,,1,0,1,0
,0.0633551644769191,102,10,50,6.788994297758169,105.41472976880492,AA,848,5987.212963924085,5112.799101670036,5422.613341963162,12,17,CA,317,1,BA,,1,28,0,1500.0,0,INTERNET,3.78948498416926,linux,,1,0,1,0
,0.3034652666792623,33,6,30,0.0268338545322115,-1.2884531977031948,AC,822,5711.092687489364,6725.9846771904,5508.3479974192005,1,17,CA,121,1,BC,,1,-1,1,200.0,0,INTERNET,2.4224333183040105,other,,1,0,3,0
,0.8547081154125165,-1,20,40,0.0189972834638126,-0.9540309328902454,AB,2475,11584.914011577974,7389.606922554259,5673.976421368051,9,6,CA,60,1,BC,,1,30,0,200.0,0,INTERNET,7.416282033689662,macintosh,,1,0,1,0
,0.0972788039317674,-1,139,60,0.0207690978565526,-1.1696580185115033,AB,5143,14022.522695263831,6644.608535150117,6696.8874051938255,14,22,CC,72,1,BE,,1,30,0,200.0,0,INTERNET,43.10563751546064,linux,,1,0,0,0
,0.7630463517421767,13,10,20,0.0019364860519361,-1.2249237507707758,AC,992,8275.72459800751,5264.285100330454,5204.445402367534,0,12,CE,35,0,BE,,1,-1,0,200.0,0,INTERNET,17.48530575067707,windows,,1,0,2,0
,0.5341406577550628,101,49,30,0.007228575176421,-1.0329539274758874,AB,2809,1535.0976931575492,2752.184651788346,4318.147709024895,13,15,CA,139,0,BE,,1,25,0,200.0,0,INTERNET,6.565128746295352,linux,,1,0,6,0
,0.7946548667699463,67,2,30,0.0288825005244512,-0.5882774113103966,AB,1081,4350.952602281499,4712.396012004782,4304.426267189402,244,16,CA,183,1,BB,,1,28,0,1000.0,0,INTERNET,7.121375417431589,other,,2,0,5,1
,0.7836253507686081,-1,33,40,0.013428645876834,-1.2261303438383828,AB,3356,13514.794251283687,6115.430407298944,6364.2137200577135,6,14,CA,78,1,BC,,1,14,0,200.0,0,INTERNET,1.602094748778924,linux,,1,0,0,0
,0.875560948765645,-1,51,20,9.020354774653294,20.32918409470282,AA,1118,5128.174971596597,5584.80494295424,4422.047133174856,1,10,CA,51,0,BC,,1,28,0,200.0,0,INTERNET,1.3189476032895957,other,,1,0,4,0
,0.6934209324417127,-1,190,30,15.803116575251392,50.525958104163934,AA,1495,5872.603328561772,5542.097066650906,4189.009781814712,2,7,CA,224,1,BC,,1,28,1,200.0,0,INTERNET,17.124549323720032,windows,,1,0,5,1
,0.3031823304267069,-1,43,60,0.0026949112559101,-0.4918241508905762,AC,1560,965.3047308529372,2526.301823583807,3085.0394812158397,1,5,CB,223,1,BA,,1,-1,0,1000.0,0,INTERNET,3.355875598197714,other,,1,0,7,1
,0.2274954303678804,-1,53,30,0.0026620119989385,-0.5292781121782637,AC,1108,6098.006968521557,5016.926511485192,5565.296567431057,0,23,CB,65,1,BC,,1,-1,0,200.0,0,INTERNET,4.351493429896326,linux,,1,0,2,0
,0.0339404862560026,-1,44,30,0.0271717628864742,-1.3243964074694434,AB,2274,8196.502858899375,5232.4311705542905,6358.750284651147,36,14,CA,79,1,BA,,1,1,0,200.0,0,INTERNET,1.2925316936602425,linux,,1,0,0,0
,0.05996446084731,-1,94,50,12.394314779443455,105.2350113771414,AA,354,2703.239792435114,2995.3483640757,3787.214429554837,3,4,CA,17,0,BA,,1,1,0,200.0,0,INTERNET,4.953817264502427,other,,1,0,6,1
,0.7767606369973271,-1,137,50,0.0261215893402337,-0.4680609284190365,AB,1157,6515.65378582834,5935.956374012366,5208.499627998847,964,2,CA,81,1,BC,,0,28,0,200.0,0,INTERNET,6.062782005145103,windows,,1,0,2,1
,0.5494419115357339,-1,41,40,0.0228710956721353,-1.212309770085749,AD,1333,5827.295431448111,3886.516689203743,4762.934806721761,1740,13,CA,264,1,BC,,0,25,0,1500.0,0,INTERNET,4.22745380377488,windows,,1,0,6,1
,0.7471037905154579,-1,48,40,0.0002181444523399,-0.6950719022738188,AB,808,9478.910377310462,4896.4950021452505,4142.213501636771,650,3,CA,300,0,BA,,1,4,0,1000.0,0,INTERNET,10.136403620423284,windows,,1,0,5,1
,0.0425260480160831,-1,107,20,0.0031526920580376,-1.264225388938126,AC,1690,2979.35772910232,3410.3192513392214,3049.319906260503,2,11,CA,131,1,BC,,1,-1,0,500.0,0,INTERNET,27.998056283862446,windows,,1,0,7,1
,0.2119451942708401,-1,71,30,0.0311644132033355,-1.2034656195097702,AB,727,2282.246799318069,2913.436230830054,4420.835478763803,17,11,CA,103,0,BB,,1,2,0,200.0,0,INTERNET,4.6238647355443945,other,,1,0,5,0
,0.2877286230264993,-1,154,30,0.0022289936499724,-0.7595650816883521,AC,2163,3513.4519238858265,5090.56316437332,5489.436306415227,1,6,CB,138,0,BA,,1,30,0,200.0,0,INTERNET,3.0198754820715714,other,,1,0,1,1
,0.1375442064603333,-1,55,40,1.2410459145358124,-0.8362864910526582,AC,740,4185.891653222182,2670.5508789015785,4321.068057182486,1,11,CA,131,1,BB,,1,-1,0,200.0,0,INTERNET,2.0804729270958635,macintosh,,1,0,6,0
,0.5947407188172217,-1,15,40,0.0283415548454499,-1.610629750907393,AC,1118,6969.587231541157,5858.543374824112,4284.476077370176,0,5,CB,19,1,BB,,1,-1,1,200.0,0,INTERNET,3.9287436657509898,linux,,1,0,5,1
,0.8620390740326027,-1,255,20,0.0413338612277864,-0.2122958753412113,AB,1869,6492.9004408693445,5017.005671506583,4913.785915760544,14,7,CA,101,0,BC,,1,1,0,200.0,0,INTERNET,2.9970355641442104,macintosh,,1,0,4,0
,0.9968584712677664,-1,92,50,1.099006154364619,-1.1570821276719034,AC,2045,9590.092527842362,5502.5364131458,5067.956187193167,1,6,CA,233,0,BA,,1,-1,0,1500.0,0,INTERNET,4.9872396772757215,macintosh,,1,0,2,1
,0.196974311233755,28,25,30,0.0016398947734493,-1.108310293825716,AC,1045,4566.263304211099,3703.036057699756,4340.475183684025,1,2,CA,141,1,BB,,1,-1,1,500.0,1,INTERNET,9.263050379501436,windows,,1,0,4,0
,0.6223336525046765,-1,43,30,0.0112438313964128,-1.08647121368258,AC,4600,3717.443850096796,4583.305548616026,3914.029779323637,0,9,CA,94,0,BA,,1,-1,0,200.0,0,INTERNET,4.994618680225301,other,,1,0,6,1
,0.3150235914251183,-1,152,30,0.003187913826695,-0.7401865730618324,AD,829,3809.95278795504,4346.401908438244,4440.813323546489,46,6,CA,80,0,BB,,1,10,1,500.0,0,INTERNET,2.448432270659696,linux,,1,0,6,0
,0.1571423266346703,-1,120,20,0.0015890177211325,-1.0883760309334791,AC,2141,8663.307560488896,6182.212483614288,4886.071227285681,1,7,CB,305,1,BA,,1,-1,0,1500.0,0,INTERNET,3.031474517793051,macintosh,,1,0,4,1
,0.1698359071798323,-1,223,40,0.0010803507824869,-0.8148155623207854,AB,465,6476.272428300282,6534.246627637201,6359.003654416282,0,9,CA,175,0,BA,,1,15,0,500.0,0,INTERNET,6.209654587638188,other,,1,0,0,1
,0.2846122486308311,-1,84,70,0.0125038173459009,-0.4562408615878222,AB,1279,2144.2622853539488,5108.1574180774405,5050.453732194146,13,1,CC,147,0,BB,,1,30,0,200.0,0,INTERNET,4.654575605298332,windows,,2,0,4,1
,0.0836943314159351,-1,55,30,0.0084119116337165,-1.2847433207194876,AB,1235,4781.443396019555,2689.3307721743413,3015.6770788528693,11,5,CF,109,0,BB,,1,28,1,200.0,0,INTERNET,1.8205427848846487,linux,,1,0,7,0
,0.5030944882316383,-1,359,60,0.0219719770322535,-0.744183463026143,AB,1152,9029.890381420451,6460.441468671348,5761.469181281912,711,4,CC,106,0,BA,,0,2,0,200.0,0,INTERNET,4.312331122453279,windows,,2,0,2,1
,0.2122576336719916,-1,250,40,0.0206358264096151,-0.3383115175879688,AC,978,2891.242966793016,5495.375655632968,4266.194072477913,1,5,CA,199,1,BA,,0,-1,1,200.0,0,INTERNET,2.5181380885522446,windows,,0,0,5,1
,0.5142939553942154,-1,29,20,0.0064888070944501,-1.1734998035771518,AC,977,3574.7395143968724,6390.636002520992,3123.455233287078,0,9,CA,123,0,BB,,0,-1,0,200.0,0,INTERNET,7.287957711811296,windows,,1,0,7,1
,0.1711958979207435,59,11,30,0.0121491234637929,48.34563385400318,AA,414,3414.980076826645,5378.788090023765,4452.317382604338,4,11,CA,113,1,BC,,1,21,0,500.0,0,INTERNET,4.784092553843808,other,,1,0,5,0
,0.7923879687946377,-1,47,70,0.024014212527825,97.71540625442772,AA,1647,1076.094154436703,5548.0751773705615,4294.70301933421,2,4,CA,195,1,BA,,1,2,1,500.0,0,INTERNET,3.7091601925122375,linux,,1,0,3,0
,0.4853501489898285,11,7,20,0.018667284352854,0.0630414190044219,AD,1090,4813.231488675561,4490.401784587281,5152.707063567082,14,9,CA,205,0,BE,,1,21,0,200.0,0,INTERNET,3.8008853641661706,windows,,1,0,7,0
,0.8471711703404163,-1,118,50,2.5786094227090026,-0.7076656669891045,AC,979,5123.596350076695,3105.3731215825,4232.24172081273,1,3,CA,142,1,BA,,1,-1,0,2000.0,0,INTERNET,7.570622293096695,windows,,1,0,6,1
,0.1065391661071953,-1,9,30,0.0247964677326066,-1.0862234615944308,AB,1266,6594.816835653734,5784.624908767387,5975.366317434746,619,16,CA,105,1,BD,,1,1,0,200.0,0,INTERNET,2.059460885852231,linux,,1,0,0,0
,0.4386186269028015,21,0,30,8.570884560478197,-0.9645325044255588,AC,4187,4421.911597802904,4970.585697637792,5046.570383665726,0,14,CA,71,1,BC,,1,-1,0,200.0,0,INTERNET,1.4603644370641604,linux,,1,0,4,0
,0.1573549868542591,-1,57,40,0.0307099916571064,-1.059623363690584,AB,1706,7029.361830440966,5046.409691374151,4928.223291958609,7,9,CA,172,0,BC,,1,1,0,500.0,0,INTERNET,5.857094600280088,other,,0,0,3,0
,0.5906421463893811,-1,33,30,0.0242431084865388,-1.4583257277868902,AC,1569,6403.948794449,3873.0642770854206,4795.116802422968,0,8,CB,232,1,BC,,1,-1,0,1000.0,0,INTERNET,5.267897685649691,windows,,1,0,3,0
,0.2661360782261793,-1,132,40,0.0236329100422697,-0.8697615034888708,AC,183,3473.108782422344,3103.984147713995,4309.362688379896,1,4,CA,159,1,BB,,1,1,0,200.0,0,INTERNET,4.126373434044922,linux,,1,0,6,1
,0.7328577945648662,11,21,40,0.0206288332792643,-1.2388045914221166,AB,1145,3183.277269191317,4553.745946931454,4189.984975068821,12,4,CA,54,1,BA,,0,1,0,200.0,0,INTERNET,6.884878187547299,linux,,1,0,5,0
,0.7826680020952046,-1,129,20,0.0008859969322231,-0.9147040863947729,AC,1032,9228.338474468506,3218.2412498040844,4331.5026987726105,0,11,CA,150,1,BE,,1,-1,0,200.0,0,INTERNET,7.105471637905137,windows,,1,0,4,1
,0.4648183272160879,-1,106,20,0.0522347159912028,-0.9348466499774468,AB,948,1579.1364065619855,2439.000124621118,3128.247662210031,1,7,CA,123,0,BD,,1,1,0,200.0,0,INTERNET,1.7171013228261982,other,,1,0,6,0
,0.2132624380372889,-1,60,20,0.0363694885358279,30.78175565334348,AA,1908,6829.285407451549,4431.386136588821,5303.68378766359,2,7,CA,213,1,BE,,1,19,0,1500.0,0,INTERNET,6.3244398523094825,other,,1,0,1,0
,0.1495790238537926,-1,25,20,0.0124391214494502,-0.8446345995551395,AC,2477,14792.416252948382,5976.992335850294,5921.343462280132,0,21,CD,89,1,BB,,1,-1,1,200.0,0,INTERNET,4.782544376685373,linux,,1,0,0,0
,0.1102169566224787,-1,76,30,0.0244503952813897,-1.151147160479869,AC,351,7332.199009137258,4363.814798899597,4167.268523527845,0,17,CA,185,1,BC,,1,-1,0,1500.0,0,INTERNET,0.9619495990546616,windows,,1,0,3,1
,0.7249947562550764,-1,27,30,0.0154412006919931,39.26598847590989,AA,906,3167.618671842234,3013.2064205864835,3140.3209432440467,14,15,CA,135,1,BC,,1,1,0,200.0,0,INTERNET,9.78561962732025,linux,,1,0,7,1
,0.0960038257071638,101,13,20,23.03925358240487,-1.3288138882188554,AD,1631,7753.816953841911,4521.190524887315,5066.781633697028,7,11,CA,142,1,BC,,0,-1,0,500.0,0,INTERNET,2.27638736611176,windows,,1,0,3,0
,0.885967625685011,-1,93,30,0.0048874656228823,-0.6331221921786516,AD,1027,6781.363307187679,4646.609132088858,5516.910699364587,4,17,CB,-37,1,BB,,1,1,0,200.0,0,INTERNET,3.746221769478472,linux,,1,0,1,0
,0.0240737177541656,-1,46,40,0.0254401155502853,-0.9182398807942542,AB,1184,7633.498230323487,6002.288475335682,6556.581724008018,682,3,CF,76,0,BA,,1,15,0,200.0,0,INTERNET,3.225019683134613,other,,1,0,0,1
,0.215791793894934,-1,23,30,0.0221531151949817,-0.9103943867966746,AB,3480,1465.1309418795545,5753.4437709450085,4942.949111078086,11,14,CA,158,1,BC,,1,1,0,200.0,0,INTERNET,3.901160861103728,linux,,1,0,4,1
,0.8981243444017815,-1,143,40,0.0169565958141584,-1.0069706078547889,AC,1609,6106.88480748189,3721.689333284931,5507.108379185563,1,13,CA,60,1,BC,,1,-1,1,200.0,0,INTERNET,3.0737235569684778,linux,,1,0,1,0
,0.3114946162938534,-1,44,30,0.0044323813925405,-0.9253548543641996,AD,324,4285.795742005449,4114.540747341553,4922.372794413795,9,1,CA,308,1,BA,,1,1,0,1500.0,0,INTERNET,8.443249862163812,windows,,1,0,3,1
,0.7306389025401958,-1,10,30,0.0021448201202806,-1.1688138336819378,AB,403,4572.35982465582,2109.9621558393483,3093.02094384306,11,3,CA,132,0,BB,,1,28,0,200.0,0,INTERNET,3.5044876218246688,linux,,1,0,7,0
,0.228111910063591,-1,49,40,0.0083936647571976,-0.4969987219480304,AA,1200,3526.664178183337,2731.1351304570794,4510.554868812136,4,5,CA,122,1,BB,,1,20,0,500.0,0,INTERNET,1.8673090154957568,other,,1,0,6,0
,0.4351099595234064,-1,40,60,0.0056637503049153,-1.3730944149250242,AB,847,4317.913625495601,3708.3701348073632,4516.7948761191055,29,4,CB,70,0,BB,,1,6,1,200.0,0,INTERNET,2.6385167126237823,linux,,1,0,6,0
,0.3701276376739493,-1,100,50,0.0061958950914542,-1.1026053785421162,AB,891,686.8101325729923,2549.026528449573,4208.191872467652,2,3,CA,337,1,BA,,0,25,1,1500.0,1,INTERNET,3.1535120478062884,linux,,1,0,6,1
,0.1363913868627649,-1,118,20,0.0225909648393572,-0.8673303762408211,AB,1580,1649.518640036923,4762.190441216801,4485.137212490796,2,7,CA,109,1,BA,,1,30,0,200.0,0,INTERNET,6.3442937858367285,x11,,1,0,4,1
,0.0131849160035637,-1,135,30,0.010702869337471,-1.1867062892334206,AC,2798,4225.554502200754,4295.191740543921,4927.03914854188,1,8,CA,79,0,BA,,1,28,1,200.0,0,INTERNET,2.715320406667319,other,,1,0,4,0
,0.0181867774694835,29,0,50,19.051340267985253,-1.4873959336764495,AD,1285,6843.126922851874,5343.606505702237,4881.084355426781,8,3,CA,194,1,BC,,1,10,0,1500.0,0,INTERNET,6.604594713617412,linux,,1,0,3,1
,0.1934839421009041,-1,21,40,0.0329930726652064,-1.5488264833247405,AB,903,6456.958675875879,3528.050839574989,4231.49896050287,1,12,CE,133,1,BB,,1,28,0,200.0,0,INTERNET,2.461760701207356,windows,,1,0,2,1
,0.6974586747693114,-1,34,60,0.0056702590204165,-1.0573540874685714,AB,3035,2893.92809235699,3269.523836768578,5008.578373989712,11,1,CC,139,1,BB,,0,4,0,200.0,0,INTERNET,1.912138877035799,windows,,1,0,6,1
,0.7381919843778498,-1,32,20,0.0115598670531539,15.029536912164732,AA,973,4060.924421404153,3712.769145516464,3684.0611322972,15,13,CA,71,1,BC,,0,11,0,200.0,0,INTERNET,4.858196859711557,other,,1,0,1,0
,0.8788970028106069,32,63,30,0.0245343374310147,-1.0189225862698796,AC,1327,8895.810100884702,6646.589437690926,5132.03255427407,0,14,CA,68,0,BB,,1,-1,0,200.0,0,INTERNET,4.438726255967895,windows,,1,0,2,1
,0.8218309029843823,45,6,20,0.0215365822422773,-1.3046005354410184,AD,459,4856.343570597834,6715.709079111629,5927.484326874393,8,17,CA,37,1,BE,,1,20,0,200.0,0,INTERNET,5.801498172843939,linux,,1,0,0,0
,0.4427580224137821,-1,250,60,7.37188638522575,39.8885569499236,AA,1373,9025.995826241797,6722.799163939856,6030.8293483469615,13,2,CC,78,1,BB,,1,5,0,200.0,0,INTERNET,8.778751529902543,other,,1,0,0,0
,0.0053048977305574,-1,78,30,0.0123167399752254,-1.2809641446466016,AB,1537,4152.6293162824295,5462.532436951917,4931.730792326806,12,21,CA,72,0,BB,,1,1,0,200.0,0,INTERNET,4.945565967362528,linux,,1,0,3,1
,0.1546649324527058,-1,128,10,0.0009552221113372,-0.4270918089337956,AB,1547,4440.277708310971,4915.1089616755935,4209.752224707402,6,8,CA,225,1,BD,,1,-1,0,500.0,0,INTERNET,10.174610817768848,other,,1,0,6,1
,0.8697466929535203,-1,167,50,0.0200272215053117,-0.5889431039193211,AC,940,5778.323390672232,4623.4505123428335,4262.93102654594,1,4,CA,357,0,BA,,0,-1,0,1500.0,0,INTERNET,10.69650271172522,macintosh,,1,0,6,1
,0.47520540123296,208,27,50,0.0105503660166061,8.065048523973067,AA,1604,11622.341242333936,3629.484844339087,5295.87881258875,15,8,CA,115,0,BC,,1,26,0,1500.0,0,INTERNET,2.273986659550096,windows,,1,0,7,0
,0.7862048185546469,-1,95,50,0.0500262392600912,-1.426111019694875,AD,1528,5674.469195584312,4974.691552361541,5198.214097151261,11,6,CA,131,1,BA,,1,30,1,200.0,0,INTERNET,5.499288831157952,windows,,1,0,2,0
,0.9269286397051306,-1,51,30,0.0052421374663517,-0.2173038775659428,AD,911,13547.632425783117,4998.134378242558,5437.572416363259,1404,8,CA,120,0,BE,,1,25,0,200.0,0,INTERNET,4.707012060862649,other,,1,0,1,1
,0.2097051416873218,-1,54,30,0.0280103463898487,7.8993685357399475,AA,1386,7936.70598411438,5553.72287822802,5045.585685963521,1436,14,CB,63,0,BC,,1,15,0,200.0,0,INTERNET,2.9380964053940835,linux,,1,0,2,0
,0.4332356598631478,-1,49,20,0.0109225846747893,-0.8098655521378555,AB,1141,1528.4929028704896,3037.644409844619,4288.931591064105,12,10,CA,157,0,BE,,1,1,0,500.0,0,INTERNET,4.367121105644578,linux,,1,0,6,1
,0.6115043109359595,-1,147,20,0.0203240186088104,-1.3803884578344805,AD,1306,7372.127484544368,4850.750396030532,5342.240797531698,4,16,CA,241,1,BE,,0,2,0,990.0,0,INTERNET,0.2548482043844333,windows,,1,0,1,1
,0.5108874288727343,-1,242,20,0.0049117675187001,-1.1663593751428678,AC,1436,4314.8188934625405,4882.638563720313,4397.172076027657,0,10,CA,168,0,BE,,1,-1,0,500.0,0,INTERNET,5.373796051326765,windows,,1,0,2,0
,0.9868208852148526,25,3,30,72.93525696612689,-1.0532321195961314,AC,2415,8019.736912153417,6842.10387327839,5942.016085923285,0,7,CA,74,1,BC,,1,-1,0,200.0,0,INTERNET,25.66166263364425,linux,,1,0,0,0
,0.079679382490155,-1,126,30,0.0241105542897324,-0.4789097322073461,AA,2056,4010.822950510541,3307.9871456355672,4300.169388490324,9,9,CA,191,1,BA,,1,30,0,500.0,0,INTERNET,18.134721330679,windows,,1,0,6,1
,0.0242887326467241,-1,124,30,0.0050535225465384,-0.9228135422367268,AC,2870,3318.191502381388,5081.601776900968,5567.170076374253,0,13,CA,239,0,BA,,1,-1,1,1500.0,0,TELEAPP,1.194015765717821,other,,0,0,3,1
,0.8384973596300578,-1,137,60,0.0185238541381189,-0.8220180954692076,AB,1450,10642.014234716911,7617.102603581399,6014.7273509114975,714,1,CA,363,1,BA,,1,24,0,1500.0,0,INTERNET,4.719511936240406,other,,1,0,0,1
,0.8297301716073481,-1,139,40,0.0098680019820389,-0.3021043571835373,AC,1578,1885.1042015833116,3646.166952175952,6362.850771437351,0,9,CA,304,1,BA,,1,-1,0,1500.0,0,INTERNET,23.66114759601379,linux,,1,0,0,1
,0.8173677226362842,-1,168,30,0.0213641186516489,111.40943529499192,AA,1410,1088.5257631987697,4585.393963049585,4790.221070906136,9,14,CA,302,0,BB,,1,5,0,1500.0,0,INTERNET,5.467497732333248,windows,,1,0,4,0
,0.2495649024045657,-1,91,30,0.0153368451928264,-0.5251089606358711,AB,1184,4811.054393136541,3421.5205446590253,5292.304709614809,13,14,CA,211,1,BA,,1,30,0,1500.0,0,INTERNET,3.0730199112326666,windows,,1,0,1,1
,0.1051911650291017,-1,226,60,0.0223846109213229,-1.2753461894102252,AB,632,4605.491030831056,2755.9812510604083,4288.174151830383,13,3,CA,225,1,BA,,1,30,0,1000.0,0,INTERNET,3.667951494570111,linux,,1,0,1,1
,0.4807025923096736,30,8,30,0.0374337085877566,-1.7972602665244402,AB,905,12533.113163427006,7848.982542802954,5152.102187552737,13,14,CA,133,0,BC,,1,1,0,500.0,0,INTERNET,3.4715818359441,windows,,1,0,2,0
,0.413760952412107,26,6,40,0.0152093799946986,-0.9490969755768576,AB,1150,6358.304381521172,4884.238619235511,4266.787891890313,11,7,CA,214,0,BC,,1,29,0,200.0,0,INTERNET,8.548634805346312,windows,,1,0,4,0
,0.5596417484410431,103,15,40,0.0137675356110406,-0.3904309322417381,AB,3759,7430.3389031363,6454.641154992507,5435.017312252642,10,15,CA,59,1,BB,,1,11,0,1500.0,0,INTERNET,2.2700439366244973,linux,,1,0,0,0
,0.5108562230677826,-1,47,30,0.0093457688095793,17.601251639471286,AA,1296,8702.609604143467,8732.816821120143,5489.694902153718,206,14,CA,124,1,BE,,1,31,0,200.0,0,INTERNET,8.34803365156683,linux,,1,0,1,0
,0.9984053124267928,-1,38,50,0.009294281931484,36.07746488076019,AA,1130,2626.4675314501856,5671.8324176442175,4325.351069314856,632,4,CA,63,1,BC,,1,16,1,200.0,0,INTERNET,46.57299264617408,windows,,1,0,6,1
,0.2149973472234272,29,8,20,0.0063575258925059,-0.9111402428975852,AB,1851,5620.415727611414,4987.418884557297,3111.965996672561,12,10,CA,67,1,BC,,1,28,0,200.0,0,INTERNET,5.395665441707116,linux,,1,0,7,0
,0.9194299662192142,28,6,30,0.0206009148791466,7.374686675767887,AA,2275,5595.089726884345,4500.260616596791,5205.195772754636,11,12,CA,145,0,BC,,1,31,0,500.0,0,INTERNET,3.056018001504011,windows,,1,0,2,0
